"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"1801","Native",38,36,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1803","Native",38,28,"disamb","fp","disamb fp",6,0,279,279,"Unambiguous","Consistent"
"1805","Native",38,30,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1807","Native",38,45,"disamb","fp","disamb fp",7,0,237,237,"Ambiguous","Inconsistent"
"1809","Native",38,33,"disamb","fp","disamb fp",7,0,163,163,"Ambiguous","Inconsistent"
"1811","Native",38,47,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1813","Native",38,31,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1815","Native",38,26,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1817","Native",38,41,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1819","Native",38,29,"disamb","fp","disamb fp",7,0,249,249,"Ambiguous","Inconsistent"
"1821","Native",38,34,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1823","Native",38,42,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1825","Native",39,27,"disamb","fp","disamb fp",6,0,514,514,"Unambiguous","Consistent"
"1827","Native",39,37,"disamb","fp","disamb fp",8,0,480,480,"Unambiguous","Inconsistent"
"1829","Native",39,45,"disamb","fp","disamb fp",8,0,168,168,"Unambiguous","Inconsistent"
"1831","Native",39,34,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1833","Native",39,31,"disamb","fp","disamb fp",6,0,326,326,"Unambiguous","Consistent"
"1835","Native",39,39,"disamb","fp","disamb fp",6,0,295,295,"Unambiguous","Consistent"
"1837","Native",39,46,"disamb","fp","disamb fp",5,0,715,715,"Ambiguous","Consistent"
"1839","Native",39,40,"disamb","fp","disamb fp",7,0,380,380,"Ambiguous","Inconsistent"
"1841","Native",39,43,"disamb","fp","disamb fp",6,0,134,134,"Unambiguous","Consistent"
"1843","Native",39,47,"disamb","fp","disamb fp",6,0,445,445,"Unambiguous","Consistent"
"1845","Native",39,44,"disamb","fp","disamb fp",7,0,526,526,"Ambiguous","Inconsistent"
"1847","Native",39,33,"disamb","fp","disamb fp",8,0,118,118,"Unambiguous","Inconsistent"
"1849","Native",39,36,"disamb","fp","disamb fp",7,0,233,233,"Ambiguous","Inconsistent"
"1851","Native",39,41,"disamb","fp","disamb fp",8,0,500,500,"Unambiguous","Inconsistent"
"1853","Native",39,25,"disamb","fp","disamb fp",8,0,524,524,"Unambiguous","Inconsistent"
"1855","Native",39,38,"disamb","fp","disamb fp",5,0,226,226,"Ambiguous","Consistent"
"1857","Native",39,29,"disamb","fp","disamb fp",8,0,603,603,"Unambiguous","Inconsistent"
"1859","Native",39,48,"disamb","fp","disamb fp",7,0,157,157,"Ambiguous","Inconsistent"
"1861","Native",39,30,"disamb","fp","disamb fp",5,0,741,741,"Ambiguous","Consistent"
"1863","Native",39,42,"disamb","fp","disamb fp",5,0,480,480,"Ambiguous","Consistent"
"1865","Native",39,32,"disamb","fp","disamb fp",7,0,179,179,"Ambiguous","Inconsistent"
"1867","Native",39,28,"disamb","fp","disamb fp",7,0,278,278,"Ambiguous","Inconsistent"
"1869","Native",39,26,"disamb","fp","disamb fp",5,0,627,627,"Ambiguous","Consistent"
"1871","Native",39,35,"disamb","fp","disamb fp",6,0,386,386,"Unambiguous","Consistent"
"1874","Native",40,30,"disamb","fp","disamb fp",6,0,231,231,"Unambiguous","Consistent"
"1876","Native",40,48,"disamb","fp","disamb fp",8,0,262,262,"Unambiguous","Inconsistent"
"1878","Native",40,32,"disamb","fp","disamb fp",8,0,298,298,"Unambiguous","Inconsistent"
"1880","Native",40,40,"disamb","fp","disamb fp",8,0,162,162,"Unambiguous","Inconsistent"
"1882","Native",40,36,"disamb","fp","disamb fp",8,0,181,181,"Unambiguous","Inconsistent"
"1884","Native",40,31,"disamb","fp","disamb fp",7,0,233,233,"Ambiguous","Inconsistent"
"1886","Native",40,38,"disamb","fp","disamb fp",6,0,149,149,"Unambiguous","Consistent"
"1888","Native",40,27,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1890","Native",40,43,"disamb","fp","disamb fp",7,0,152,152,"Ambiguous","Inconsistent"
"1892","Native",40,47,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1894","Native",40,28,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"1896","Native",40,42,"disamb","fp","disamb fp",6,0,156,156,"Unambiguous","Consistent"
"1898","Native",40,39,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"1900","Native",40,45,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1902","Native",40,26,"disamb","fp","disamb fp",6,0,145,145,"Unambiguous","Consistent"
"1904","Native",40,37,"disamb","fp","disamb fp",5,0,132,132,"Ambiguous","Consistent"
"1906","Native",40,34,"disamb","fp","disamb fp",6,0,149,149,"Unambiguous","Consistent"
"1908","Native",40,25,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"1910","Native",40,29,"disamb","fp","disamb fp",5,0,164,164,"Ambiguous","Consistent"
"1912","Native",40,33,"disamb","fp","disamb fp",5,0,148,148,"Ambiguous","Consistent"
"1914","Native",40,44,"disamb","fp","disamb fp",8,0,155,155,"Unambiguous","Inconsistent"
"1916","Native",40,46,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"1918","Native",40,41,"disamb","fp","disamb fp",5,0,119,119,"Ambiguous","Consistent"
"1920","Native",40,35,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
