"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"26857","Native",40,12,"spillover1","tt","spillover1 tt",4,1,0,NA,"Unambiguous","Mismatch"
"26859","Native",40,14,"spillover1","tt","spillover1 tt",2,1,0,NA,"Ambiguous","Mismatch"
"26861","Native",40,13,"spillover1","tt","spillover1 tt",1,0,199,199,"Ambiguous","Match"
"26863","Native",40,2,"spillover1","tt","spillover1 tt",2,1,0,NA,"Ambiguous","Mismatch"
"26865","Native",40,5,"spillover1","tt","spillover1 tt",1,1,0,NA,"Ambiguous","Match"
"26867","Native",40,11,"spillover1","tt","spillover1 tt",3,0,142,142,"Unambiguous","Match"
"26869","Native",40,15,"spillover1","tt","spillover1 tt",3,0,150,150,"Unambiguous","Match"
"26871","Native",40,20,"spillover1","tt","spillover1 tt",4,0,165,165,"Unambiguous","Mismatch"
"26873","Native",40,23,"spillover1","tt","spillover1 tt",3,0,289,289,"Unambiguous","Match"
"26875","Native",40,4,"spillover1","tt","spillover1 tt",4,0,157,157,"Unambiguous","Mismatch"
"26877","Native",40,6,"spillover1","tt","spillover1 tt",2,0,151,151,"Ambiguous","Mismatch"
"26879","Native",40,21,"spillover1","tt","spillover1 tt",1,0,150,150,"Ambiguous","Match"
