"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"18947","Native",35,21,"spillover2","rp","spillover2 rp",4,0,1008,1008,"Unambiguous","Mismatch"
"18949","Native",35,5,"spillover2","rp","spillover2 rp",4,0,506,506,"Unambiguous","Mismatch"
"18951","Native",35,22,"spillover2","rp","spillover2 rp",1,0,994,994,"Ambiguous","Match"
"18953","Native",35,6,"spillover2","rp","spillover2 rp",1,0,206,206,"Ambiguous","Match"
"18955","Native",35,13,"spillover2","rp","spillover2 rp",4,0,534,534,"Unambiguous","Mismatch"
"18957","Native",35,8,"spillover2","rp","spillover2 rp",3,0,554,554,"Unambiguous","Match"
"18959","Native",35,16,"spillover2","rp","spillover2 rp",3,0,232,232,"Unambiguous","Match"
"18961","Native",36,24,"spillover2","rp","spillover2 rp",4,0,507,507,"Unambiguous","Mismatch"
"18963","Native",36,19,"spillover2","rp","spillover2 rp",3,0,294,294,"Unambiguous","Match"
"18965","Native",36,12,"spillover2","rp","spillover2 rp",4,0,1021,1021,"Unambiguous","Mismatch"
"18967","Native",36,21,"spillover2","rp","spillover2 rp",1,0,494,494,"Ambiguous","Match"
"18969","Native",36,4,"spillover2","rp","spillover2 rp",4,0,400,400,"Unambiguous","Mismatch"
"18971","Native",36,13,"spillover2","rp","spillover2 rp",1,0,227,227,"Ambiguous","Match"
"18973","Native",36,11,"spillover2","rp","spillover2 rp",3,0,232,232,"Unambiguous","Match"
"18975","Native",36,22,"spillover2","rp","spillover2 rp",2,0,448,448,"Ambiguous","Mismatch"
"18977","Native",36,5,"spillover2","rp","spillover2 rp",1,0,382,382,"Ambiguous","Match"
"18979","Native",36,18,"spillover2","rp","spillover2 rp",2,0,457,457,"Ambiguous","Mismatch"
"18981","Native",36,8,"spillover2","rp","spillover2 rp",4,0,186,186,"Unambiguous","Mismatch"
"18983","Native",36,6,"spillover2","rp","spillover2 rp",2,0,209,209,"Ambiguous","Mismatch"
"18985","Native",36,2,"spillover2","rp","spillover2 rp",2,0,353,353,"Ambiguous","Mismatch"
"18987","Native",36,15,"spillover2","rp","spillover2 rp",3,0,155,155,"Unambiguous","Match"
"18989","Native",36,14,"spillover2","rp","spillover2 rp",2,0,487,487,"Ambiguous","Mismatch"
"18991","Native",36,1,"spillover2","rp","spillover2 rp",1,0,475,475,"Ambiguous","Match"
"18993","Native",36,7,"spillover2","rp","spillover2 rp",3,0,443,443,"Unambiguous","Match"
"18995","Native",36,20,"spillover2","rp","spillover2 rp",4,0,2285,2285,"Unambiguous","Mismatch"
"18997","Native",36,23,"spillover2","rp","spillover2 rp",3,0,301,301,"Unambiguous","Match"
"18999","Native",36,17,"spillover2","rp","spillover2 rp",1,0,351,351,"Ambiguous","Match"
"19001","Native",36,16,"spillover2","rp","spillover2 rp",4,0,259,259,"Unambiguous","Mismatch"
"19003","Native",36,9,"spillover2","rp","spillover2 rp",1,0,396,396,"Ambiguous","Match"
"19005","Native",36,10,"spillover2","rp","spillover2 rp",2,0,787,787,"Ambiguous","Mismatch"
"19007","Native",36,3,"spillover2","rp","spillover2 rp",3,0,468,468,"Unambiguous","Match"
"19009","Native",37,15,"spillover2","rp","spillover2 rp",4,0,503,503,"Unambiguous","Mismatch"
"19011","Native",37,20,"spillover2","rp","spillover2 rp",1,0,342,342,"Ambiguous","Match"
"19013","Native",37,5,"spillover2","rp","spillover2 rp",2,0,345,345,"Ambiguous","Mismatch"
"19015","Native",37,24,"spillover2","rp","spillover2 rp",1,0,1897,1897,"Ambiguous","Match"
"19017","Native",37,3,"spillover2","rp","spillover2 rp",4,0,2675,2675,"Unambiguous","Mismatch"
"19019","Native",37,4,"spillover2","rp","spillover2 rp",1,0,412,412,"Ambiguous","Match"
"19021","Native",37,6,"spillover2","rp","spillover2 rp",3,0,152,152,"Unambiguous","Match"
"19023","Native",37,13,"spillover2","rp","spillover2 rp",2,0,182,182,"Ambiguous","Mismatch"
"19025","Native",37,1,"spillover2","rp","spillover2 rp",2,0,328,328,"Ambiguous","Mismatch"
"19027","Native",37,16,"spillover2","rp","spillover2 rp",1,0,302,302,"Ambiguous","Match"
"19029","Native",37,9,"spillover2","rp","spillover2 rp",2,0,718,718,"Ambiguous","Mismatch"
"19031","Native",37,19,"spillover2","rp","spillover2 rp",4,0,123,123,"Unambiguous","Mismatch"
"19033","Native",37,17,"spillover2","rp","spillover2 rp",2,0,277,277,"Ambiguous","Mismatch"
"19035","Native",37,22,"spillover2","rp","spillover2 rp",3,0,411,411,"Unambiguous","Match"
"19037","Native",37,14,"spillover2","rp","spillover2 rp",3,0,333,333,"Unambiguous","Match"
"19039","Native",37,2,"spillover2","rp","spillover2 rp",3,0,269,269,"Unambiguous","Match"
"19041","Native",37,23,"spillover2","rp","spillover2 rp",4,0,366,366,"Unambiguous","Mismatch"
"19043","Native",37,8,"spillover2","rp","spillover2 rp",1,0,141,141,"Ambiguous","Match"
"19045","Native",37,7,"spillover2","rp","spillover2 rp",4,0,279,279,"Unambiguous","Mismatch"
"19047","Native",37,11,"spillover2","rp","spillover2 rp",4,0,234,234,"Unambiguous","Mismatch"
"19049","Native",37,10,"spillover2","rp","spillover2 rp",3,0,203,203,"Unambiguous","Match"
"19051","Native",37,12,"spillover2","rp","spillover2 rp",1,0,228,228,"Ambiguous","Match"
"19053","Native",37,18,"spillover2","rp","spillover2 rp",3,0,349,349,"Unambiguous","Match"
"19055","Native",37,21,"spillover2","rp","spillover2 rp",2,0,247,247,"Ambiguous","Mismatch"
"19058","Native",38,17,"spillover2","rp","spillover2 rp",3,0,289,289,"Unambiguous","Match"
"19060","Native",38,2,"spillover2","rp","spillover2 rp",4,0,1284,1284,"Unambiguous","Mismatch"
"19062","Native",38,14,"spillover2","rp","spillover2 rp",4,0,488,488,"Unambiguous","Mismatch"
"19064","Native",38,21,"spillover2","rp","spillover2 rp",3,0,299,299,"Unambiguous","Match"
"19066","Native",38,11,"spillover2","rp","spillover2 rp",1,0,354,354,"Ambiguous","Match"
"19068","Native",38,9,"spillover2","rp","spillover2 rp",3,0,342,342,"Unambiguous","Match"
"19070","Native",38,13,"spillover2","rp","spillover2 rp",3,0,194,194,"Unambiguous","Match"
"19072","Native",38,24,"spillover2","rp","spillover2 rp",2,1,0,NA,"Ambiguous","Mismatch"
"19074","Native",38,20,"spillover2","rp","spillover2 rp",2,0,436,436,"Ambiguous","Mismatch"
"19076","Native",38,6,"spillover2","rp","spillover2 rp",4,0,725,725,"Unambiguous","Mismatch"
"19078","Native",38,3,"spillover2","rp","spillover2 rp",1,0,581,581,"Ambiguous","Match"
"19080","Native",38,23,"spillover2","rp","spillover2 rp",1,0,212,212,"Ambiguous","Match"
"19082","Native",38,5,"spillover2","rp","spillover2 rp",3,0,307,307,"Unambiguous","Match"
"19084","Native",38,12,"spillover2","rp","spillover2 rp",2,0,495,495,"Ambiguous","Mismatch"
"19086","Native",38,8,"spillover2","rp","spillover2 rp",2,0,425,425,"Ambiguous","Mismatch"
"19088","Native",38,16,"spillover2","rp","spillover2 rp",2,0,358,358,"Ambiguous","Mismatch"
"19090","Native",38,22,"spillover2","rp","spillover2 rp",4,0,290,290,"Unambiguous","Mismatch"
"19092","Native",38,19,"spillover2","rp","spillover2 rp",1,0,253,253,"Ambiguous","Match"
"19094","Native",38,7,"spillover2","rp","spillover2 rp",1,0,200,200,"Ambiguous","Match"
"19096","Native",38,18,"spillover2","rp","spillover2 rp",4,0,184,184,"Unambiguous","Mismatch"
"19098","Native",38,15,"spillover2","rp","spillover2 rp",1,1,0,NA,"Ambiguous","Match"
"19100","Native",38,1,"spillover2","rp","spillover2 rp",3,0,195,195,"Unambiguous","Match"
"19102","Native",38,10,"spillover2","rp","spillover2 rp",4,0,122,122,"Unambiguous","Mismatch"
"19104","Native",38,4,"spillover2","rp","spillover2 rp",2,0,820,820,"Ambiguous","Mismatch"
"19106","Native",39,19,"spillover2","rp","spillover2 rp",2,0,2394,2394,"Ambiguous","Mismatch"
"19108","Native",39,9,"spillover2","rp","spillover2 rp",4,0,551,551,"Unambiguous","Mismatch"
"19110","Native",39,15,"spillover2","rp","spillover2 rp",2,0,446,446,"Ambiguous","Mismatch"
"19112","Native",39,4,"spillover2","rp","spillover2 rp",3,0,607,607,"Unambiguous","Match"
"19114","Native",39,20,"spillover2","rp","spillover2 rp",3,0,524,524,"Unambiguous","Match"
"19116","Native",39,3,"spillover2","rp","spillover2 rp",2,0,2863,2863,"Ambiguous","Mismatch"
"19118","Native",39,2,"spillover2","rp","spillover2 rp",1,0,452,452,"Ambiguous","Match"
"19120","Native",39,11,"spillover2","rp","spillover2 rp",2,0,489,489,"Ambiguous","Mismatch"
"19122","Native",39,23,"spillover2","rp","spillover2 rp",2,0,351,351,"Ambiguous","Mismatch"
"19124","Native",39,8,"spillover2","rp","spillover2 rp",3,0,2209,2209,"Unambiguous","Match"
"19126","Native",39,7,"spillover2","rp","spillover2 rp",2,0,558,558,"Ambiguous","Mismatch"
"19128","Native",39,12,"spillover2","rp","spillover2 rp",3,0,843,843,"Unambiguous","Match"
"19130","Native",39,1,"spillover2","rp","spillover2 rp",4,0,886,886,"Unambiguous","Mismatch"
"19132","Native",39,24,"spillover2","rp","spillover2 rp",3,0,369,369,"Unambiguous","Match"
"19134","Native",39,22,"spillover2","rp","spillover2 rp",1,0,300,300,"Ambiguous","Match"
"19136","Native",39,17,"spillover2","rp","spillover2 rp",4,0,696,696,"Unambiguous","Mismatch"
"19138","Native",39,6,"spillover2","rp","spillover2 rp",1,0,173,173,"Ambiguous","Match"
"19140","Native",39,16,"spillover2","rp","spillover2 rp",3,0,643,643,"Unambiguous","Match"
"19142","Native",39,14,"spillover2","rp","spillover2 rp",1,0,1066,1066,"Ambiguous","Match"
"19144","Native",39,10,"spillover2","rp","spillover2 rp",1,0,439,439,"Ambiguous","Match"
"19146","Native",39,5,"spillover2","rp","spillover2 rp",4,0,746,746,"Unambiguous","Mismatch"
"19148","Native",39,18,"spillover2","rp","spillover2 rp",1,0,438,438,"Ambiguous","Match"
"19150","Native",39,13,"spillover2","rp","spillover2 rp",4,0,1152,1152,"Unambiguous","Mismatch"
"19152","Native",39,21,"spillover2","rp","spillover2 rp",4,0,488,488,"Unambiguous","Mismatch"
"19153","Native",40,22,"spillover2","rp","spillover2 rp",2,0,567,567,"Ambiguous","Mismatch"
"19155","Native",40,24,"spillover2","rp","spillover2 rp",4,0,195,195,"Unambiguous","Mismatch"
"19157","Native",40,19,"spillover2","rp","spillover2 rp",3,0,1212,1212,"Unambiguous","Match"
"19159","Native",40,18,"spillover2","rp","spillover2 rp",2,0,312,312,"Ambiguous","Mismatch"
"19161","Native",40,8,"spillover2","rp","spillover2 rp",4,0,286,286,"Unambiguous","Mismatch"
"19163","Native",40,9,"spillover2","rp","spillover2 rp",1,0,185,185,"Ambiguous","Match"
"19165","Native",40,17,"spillover2","rp","spillover2 rp",1,0,142,142,"Ambiguous","Match"
"19167","Native",40,3,"spillover2","rp","spillover2 rp",3,0,257,257,"Unambiguous","Match"
"19169","Native",40,10,"spillover2","rp","spillover2 rp",2,0,218,218,"Ambiguous","Mismatch"
"19171","Native",40,7,"spillover2","rp","spillover2 rp",3,0,369,369,"Unambiguous","Match"
"19173","Native",40,1,"spillover2","rp","spillover2 rp",1,0,187,187,"Ambiguous","Match"
"19175","Native",40,16,"spillover2","rp","spillover2 rp",4,0,150,150,"Unambiguous","Mismatch"
"19177","Native",40,12,"spillover2","rp","spillover2 rp",4,0,312,312,"Unambiguous","Mismatch"
"19179","Native",40,14,"spillover2","rp","spillover2 rp",2,0,293,293,"Ambiguous","Mismatch"
"19181","Native",40,13,"spillover2","rp","spillover2 rp",1,0,222,222,"Ambiguous","Match"
"19183","Native",40,2,"spillover2","rp","spillover2 rp",2,0,154,154,"Ambiguous","Mismatch"
"19185","Native",40,5,"spillover2","rp","spillover2 rp",1,0,174,174,"Ambiguous","Match"
"19187","Native",40,11,"spillover2","rp","spillover2 rp",3,0,154,154,"Unambiguous","Match"
"19189","Native",40,15,"spillover2","rp","spillover2 rp",3,0,240,240,"Unambiguous","Match"
"19191","Native",40,20,"spillover2","rp","spillover2 rp",4,0,140,140,"Unambiguous","Mismatch"
"19193","Native",40,23,"spillover2","rp","spillover2 rp",3,0,198,198,"Unambiguous","Match"
"19195","Native",40,4,"spillover2","rp","spillover2 rp",4,0,272,272,"Unambiguous","Mismatch"
"19197","Native",40,6,"spillover2","rp","spillover2 rp",2,0,142,142,"Ambiguous","Mismatch"
"19199","Native",40,21,"spillover2","rp","spillover2 rp",1,0,141,141,"Ambiguous","Match"
