"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"32641","Native",1,38,"wrap_up","tt","wrap_up tt",6,0,429,429,"Unambiguous","Consistent"
"32643","Native",1,39,"wrap_up","tt","wrap_up tt",7,0,343,343,"Ambiguous","Inconsistent"
"32645","Native",1,26,"wrap_up","tt","wrap_up tt",6,0,503,503,"Unambiguous","Consistent"
"32647","Native",1,34,"wrap_up","tt","wrap_up tt",6,0,672,672,"Unambiguous","Consistent"
"32649","Native",1,46,"wrap_up","tt","wrap_up tt",6,0,459,459,"Unambiguous","Consistent"
"32651","Native",1,29,"wrap_up","tt","wrap_up tt",5,0,424,424,"Ambiguous","Consistent"
"32653","Native",1,36,"wrap_up","tt","wrap_up tt",8,0,1163,1163,"Unambiguous","Inconsistent"
"32655","Native",1,30,"wrap_up","tt","wrap_up tt",6,0,542,542,"Unambiguous","Consistent"
"32657","Native",1,40,"wrap_up","tt","wrap_up tt",8,0,439,439,"Unambiguous","Inconsistent"
"32659","Native",1,33,"wrap_up","tt","wrap_up tt",5,0,196,196,"Ambiguous","Consistent"
"32661","Native",1,43,"wrap_up","tt","wrap_up tt",7,0,598,598,"Ambiguous","Inconsistent"
"32663","Native",1,28,"wrap_up","tt","wrap_up tt",8,0,185,185,"Unambiguous","Inconsistent"
"32665","Native",1,31,"wrap_up","tt","wrap_up tt",7,0,311,311,"Ambiguous","Inconsistent"
"32667","Native",1,45,"wrap_up","tt","wrap_up tt",5,0,495,495,"Ambiguous","Consistent"
"32669","Native",1,25,"wrap_up","tt","wrap_up tt",5,0,191,191,"Ambiguous","Consistent"
"32671","Native",1,41,"wrap_up","tt","wrap_up tt",5,0,1385,1385,"Ambiguous","Consistent"
"32673","Native",1,42,"wrap_up","tt","wrap_up tt",6,0,219,219,"Unambiguous","Consistent"
"32675","Native",1,37,"wrap_up","tt","wrap_up tt",5,0,949,949,"Ambiguous","Consistent"
"32677","Native",1,32,"wrap_up","tt","wrap_up tt",8,0,323,323,"Unambiguous","Inconsistent"
"32679","Native",1,48,"wrap_up","tt","wrap_up tt",8,0,743,743,"Unambiguous","Inconsistent"
"32681","Native",1,47,"wrap_up","tt","wrap_up tt",7,0,178,178,"Ambiguous","Inconsistent"
"32683","Native",1,44,"wrap_up","tt","wrap_up tt",8,0,1090,1090,"Unambiguous","Inconsistent"
"32685","Native",1,27,"wrap_up","tt","wrap_up tt",7,0,432,432,"Ambiguous","Inconsistent"
"32687","Native",1,35,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"32689","Native",2,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"32691","Native",2,25,"wrap_up","tt","wrap_up tt",6,0,154,154,"Unambiguous","Consistent"
"32693","Native",2,39,"wrap_up","tt","wrap_up tt",8,0,163,163,"Unambiguous","Inconsistent"
"32695","Native",2,38,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"32697","Native",2,30,"wrap_up","tt","wrap_up tt",7,0,183,183,"Ambiguous","Inconsistent"
"32699","Native",2,27,"wrap_up","tt","wrap_up tt",8,0,435,435,"Unambiguous","Inconsistent"
"32701","Native",2,29,"wrap_up","tt","wrap_up tt",6,0,655,655,"Unambiguous","Consistent"
"32703","Native",2,33,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"32705","Native",2,32,"wrap_up","tt","wrap_up tt",5,0,128,128,"Ambiguous","Consistent"
"32707","Native",2,43,"wrap_up","tt","wrap_up tt",8,0,376,376,"Unambiguous","Inconsistent"
"32709","Native",2,45,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"32711","Native",2,48,"wrap_up","tt","wrap_up tt",5,0,195,195,"Ambiguous","Consistent"
"32713","Native",2,47,"wrap_up","tt","wrap_up tt",8,0,275,275,"Unambiguous","Inconsistent"
"32715","Native",2,31,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"32717","Native",2,26,"wrap_up","tt","wrap_up tt",7,0,112,112,"Ambiguous","Inconsistent"
"32719","Native",2,42,"wrap_up","tt","wrap_up tt",7,0,97,97,"Ambiguous","Inconsistent"
"32721","Native",2,36,"wrap_up","tt","wrap_up tt",5,0,352,352,"Ambiguous","Consistent"
"32723","Native",2,35,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"32725","Native",2,44,"wrap_up","tt","wrap_up tt",5,0,153,153,"Ambiguous","Consistent"
"32727","Native",2,41,"wrap_up","tt","wrap_up tt",6,0,260,260,"Unambiguous","Consistent"
"32729","Native",2,37,"wrap_up","tt","wrap_up tt",6,0,793,793,"Unambiguous","Consistent"
"32731","Native",2,40,"wrap_up","tt","wrap_up tt",5,0,207,207,"Ambiguous","Consistent"
"32733","Native",2,28,"wrap_up","tt","wrap_up tt",5,0,194,194,"Ambiguous","Consistent"
"32735","Native",2,34,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"32738","Native",3,34,"wrap_up","tt","wrap_up tt",8,0,763,763,"Unambiguous","Inconsistent"
"32740","Native",3,30,"wrap_up","tt","wrap_up tt",8,0,1172,1172,"Unambiguous","Inconsistent"
"32742","Native",3,38,"wrap_up","tt","wrap_up tt",8,0,474,474,"Unambiguous","Inconsistent"
"32744","Native",3,43,"wrap_up","tt","wrap_up tt",5,0,500,500,"Ambiguous","Consistent"
"32746","Native",3,47,"wrap_up","tt","wrap_up tt",5,0,723,723,"Ambiguous","Consistent"
"32748","Native",3,25,"wrap_up","tt","wrap_up tt",7,0,1027,1027,"Ambiguous","Inconsistent"
"32750","Native",3,37,"wrap_up","tt","wrap_up tt",7,0,537,537,"Ambiguous","Inconsistent"
"32752","Native",3,40,"wrap_up","tt","wrap_up tt",6,0,539,539,"Unambiguous","Consistent"
"32754","Native",3,42,"wrap_up","tt","wrap_up tt",8,0,305,305,"Unambiguous","Inconsistent"
"32756","Native",3,33,"wrap_up","tt","wrap_up tt",7,0,779,779,"Ambiguous","Inconsistent"
"32758","Native",3,39,"wrap_up","tt","wrap_up tt",5,0,617,617,"Ambiguous","Consistent"
"32760","Native",3,41,"wrap_up","tt","wrap_up tt",7,0,317,317,"Ambiguous","Inconsistent"
"32762","Native",3,27,"wrap_up","tt","wrap_up tt",5,0,536,536,"Ambiguous","Consistent"
"32764","Native",3,29,"wrap_up","tt","wrap_up tt",7,0,704,704,"Ambiguous","Inconsistent"
"32766","Native",3,46,"wrap_up","tt","wrap_up tt",8,0,258,258,"Unambiguous","Inconsistent"
"32768","Native",3,28,"wrap_up","tt","wrap_up tt",6,0,350,350,"Unambiguous","Consistent"
"32770","Native",3,35,"wrap_up","tt","wrap_up tt",5,0,220,220,"Ambiguous","Consistent"
"32772","Native",3,45,"wrap_up","tt","wrap_up tt",7,0,537,537,"Ambiguous","Inconsistent"
"32774","Native",3,32,"wrap_up","tt","wrap_up tt",6,0,181,181,"Unambiguous","Consistent"
"32776","Native",3,26,"wrap_up","tt","wrap_up tt",8,0,333,333,"Unambiguous","Inconsistent"
"32778","Native",3,36,"wrap_up","tt","wrap_up tt",6,0,1047,1047,"Unambiguous","Consistent"
"32780","Native",3,31,"wrap_up","tt","wrap_up tt",5,0,322,322,"Ambiguous","Consistent"
"32782","Native",3,48,"wrap_up","tt","wrap_up tt",6,0,312,312,"Unambiguous","Consistent"
"32784","Native",3,44,"wrap_up","tt","wrap_up tt",6,0,753,753,"Unambiguous","Consistent"
"32786","Native",4,43,"wrap_up","tt","wrap_up tt",6,0,281,281,"Unambiguous","Consistent"
"32788","Native",4,33,"wrap_up","tt","wrap_up tt",8,0,334,334,"Unambiguous","Inconsistent"
"32790","Native",4,29,"wrap_up","tt","wrap_up tt",8,0,1034,1034,"Unambiguous","Inconsistent"
"32792","Native",4,41,"wrap_up","tt","wrap_up tt",8,0,328,328,"Unambiguous","Inconsistent"
"32794","Native",4,26,"wrap_up","tt","wrap_up tt",5,0,92,92,"Ambiguous","Consistent"
"32796","Native",4,28,"wrap_up","tt","wrap_up tt",7,0,337,337,"Ambiguous","Inconsistent"
"32798","Native",4,25,"wrap_up","tt","wrap_up tt",8,0,492,492,"Unambiguous","Inconsistent"
"32800","Native",4,34,"wrap_up","tt","wrap_up tt",5,0,523,523,"Ambiguous","Consistent"
"32802","Native",4,38,"wrap_up","tt","wrap_up tt",5,0,149,149,"Ambiguous","Consistent"
"32804","Native",4,30,"wrap_up","tt","wrap_up tt",5,0,465,465,"Ambiguous","Consistent"
"32806","Native",4,48,"wrap_up","tt","wrap_up tt",7,0,208,208,"Ambiguous","Inconsistent"
"32808","Native",4,27,"wrap_up","tt","wrap_up tt",6,0,796,796,"Unambiguous","Consistent"
"32810","Native",4,35,"wrap_up","tt","wrap_up tt",6,0,141,141,"Unambiguous","Consistent"
"32812","Native",4,45,"wrap_up","tt","wrap_up tt",8,0,202,202,"Unambiguous","Inconsistent"
"32814","Native",4,42,"wrap_up","tt","wrap_up tt",5,0,179,179,"Ambiguous","Consistent"
"32816","Native",4,47,"wrap_up","tt","wrap_up tt",6,0,163,163,"Unambiguous","Consistent"
"32818","Native",4,39,"wrap_up","tt","wrap_up tt",6,0,185,185,"Unambiguous","Consistent"
"32820","Native",4,44,"wrap_up","tt","wrap_up tt",7,0,414,414,"Ambiguous","Inconsistent"
"32822","Native",4,32,"wrap_up","tt","wrap_up tt",7,0,324,324,"Ambiguous","Inconsistent"
"32824","Native",4,37,"wrap_up","tt","wrap_up tt",8,0,385,385,"Unambiguous","Inconsistent"
"32826","Native",4,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"32828","Native",4,31,"wrap_up","tt","wrap_up tt",6,0,258,258,"Unambiguous","Consistent"
"32830","Native",4,40,"wrap_up","tt","wrap_up tt",7,0,261,261,"Ambiguous","Inconsistent"
"32832","Native",4,36,"wrap_up","tt","wrap_up tt",7,0,547,547,"Ambiguous","Inconsistent"
"32833","Native",5,39,"wrap_up","tt","wrap_up tt",7,0,448,448,"Ambiguous","Inconsistent"
"32835","Native",5,33,"wrap_up","tt","wrap_up tt",5,0,162,162,"Ambiguous","Consistent"
"32837","Native",5,30,"wrap_up","tt","wrap_up tt",6,0,213,213,"Unambiguous","Consistent"
"32839","Native",5,46,"wrap_up","tt","wrap_up tt",6,0,173,173,"Unambiguous","Consistent"
"32841","Native",5,25,"wrap_up","tt","wrap_up tt",5,0,370,370,"Ambiguous","Consistent"
"32843","Native",5,42,"wrap_up","tt","wrap_up tt",6,0,452,452,"Unambiguous","Consistent"
"32845","Native",5,41,"wrap_up","tt","wrap_up tt",5,0,379,379,"Ambiguous","Consistent"
"32847","Native",5,36,"wrap_up","tt","wrap_up tt",8,0,774,774,"Unambiguous","Inconsistent"
"32849","Native",5,34,"wrap_up","tt","wrap_up tt",6,0,370,370,"Unambiguous","Consistent"
"32851","Native",5,35,"wrap_up","tt","wrap_up tt",7,0,218,218,"Ambiguous","Inconsistent"
"32853","Native",5,43,"wrap_up","tt","wrap_up tt",7,0,227,227,"Ambiguous","Inconsistent"
"32855","Native",5,47,"wrap_up","tt","wrap_up tt",7,0,426,426,"Ambiguous","Inconsistent"
"32857","Native",5,38,"wrap_up","tt","wrap_up tt",6,0,268,268,"Unambiguous","Consistent"
"32859","Native",5,27,"wrap_up","tt","wrap_up tt",7,0,768,768,"Ambiguous","Inconsistent"
"32861","Native",5,45,"wrap_up","tt","wrap_up tt",5,0,166,166,"Ambiguous","Consistent"
"32863","Native",5,37,"wrap_up","tt","wrap_up tt",5,0,209,209,"Ambiguous","Consistent"
"32865","Native",5,48,"wrap_up","tt","wrap_up tt",8,0,298,298,"Unambiguous","Inconsistent"
"32867","Native",5,44,"wrap_up","tt","wrap_up tt",8,0,637,637,"Unambiguous","Inconsistent"
"32869","Native",5,26,"wrap_up","tt","wrap_up tt",6,0,395,395,"Unambiguous","Consistent"
"32871","Native",5,32,"wrap_up","tt","wrap_up tt",8,0,218,218,"Unambiguous","Inconsistent"
"32873","Native",5,28,"wrap_up","tt","wrap_up tt",8,0,133,133,"Unambiguous","Inconsistent"
"32875","Native",5,31,"wrap_up","tt","wrap_up tt",7,0,165,165,"Ambiguous","Inconsistent"
"32877","Native",5,29,"wrap_up","tt","wrap_up tt",5,0,458,458,"Ambiguous","Consistent"
"32879","Native",5,40,"wrap_up","tt","wrap_up tt",8,0,223,223,"Unambiguous","Inconsistent"
"32882","Native",6,30,"wrap_up","tt","wrap_up tt",7,0,278,278,"Ambiguous","Inconsistent"
"32884","Native",6,35,"wrap_up","tt","wrap_up tt",8,0,142,142,"Unambiguous","Inconsistent"
"32886","Native",6,43,"wrap_up","tt","wrap_up tt",8,0,191,191,"Unambiguous","Inconsistent"
"32888","Native",6,36,"wrap_up","tt","wrap_up tt",5,0,440,440,"Ambiguous","Consistent"
"32890","Native",6,32,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"32892","Native",6,37,"wrap_up","tt","wrap_up tt",6,0,105,105,"Unambiguous","Consistent"
"32894","Native",6,47,"wrap_up","tt","wrap_up tt",8,0,354,354,"Unambiguous","Inconsistent"
"32896","Native",6,33,"wrap_up","tt","wrap_up tt",6,0,122,122,"Unambiguous","Consistent"
"32898","Native",6,41,"wrap_up","tt","wrap_up tt",6,0,357,357,"Unambiguous","Consistent"
"32900","Native",6,26,"wrap_up","tt","wrap_up tt",7,0,136,136,"Ambiguous","Inconsistent"
"32902","Native",6,39,"wrap_up","tt","wrap_up tt",8,0,126,126,"Unambiguous","Inconsistent"
"32904","Native",6,38,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"32906","Native",6,25,"wrap_up","tt","wrap_up tt",6,0,143,143,"Unambiguous","Consistent"
"32908","Native",6,34,"wrap_up","tt","wrap_up tt",7,0,151,151,"Ambiguous","Inconsistent"
"32910","Native",6,27,"wrap_up","tt","wrap_up tt",8,0,170,170,"Unambiguous","Inconsistent"
"32912","Native",6,48,"wrap_up","tt","wrap_up tt",5,0,280,280,"Ambiguous","Consistent"
"32914","Native",6,28,"wrap_up","tt","wrap_up tt",5,0,161,161,"Ambiguous","Consistent"
"32916","Native",6,31,"wrap_up","tt","wrap_up tt",8,0,280,280,"Unambiguous","Inconsistent"
"32918","Native",6,46,"wrap_up","tt","wrap_up tt",7,0,108,108,"Ambiguous","Inconsistent"
"32920","Native",6,40,"wrap_up","tt","wrap_up tt",5,0,468,468,"Ambiguous","Consistent"
"32922","Native",6,42,"wrap_up","tt","wrap_up tt",7,0,245,245,"Ambiguous","Inconsistent"
"32924","Native",6,45,"wrap_up","tt","wrap_up tt",6,0,135,135,"Unambiguous","Consistent"
"32926","Native",6,44,"wrap_up","tt","wrap_up tt",5,0,358,358,"Ambiguous","Consistent"
"32928","Native",6,29,"wrap_up","tt","wrap_up tt",6,0,149,149,"Unambiguous","Consistent"
"32929","Native",7,44,"wrap_up","tt","wrap_up tt",6,0,1302,1302,"Unambiguous","Consistent"
"32931","Native",7,35,"wrap_up","tt","wrap_up tt",5,0,639,639,"Ambiguous","Consistent"
"32933","Native",7,26,"wrap_up","tt","wrap_up tt",8,0,3249,3249,"Unambiguous","Inconsistent"
"32935","Native",7,38,"wrap_up","tt","wrap_up tt",8,0,709,709,"Unambiguous","Inconsistent"
"32937","Native",7,28,"wrap_up","tt","wrap_up tt",6,0,162,162,"Unambiguous","Consistent"
"32939","Native",7,45,"wrap_up","tt","wrap_up tt",7,0,431,431,"Ambiguous","Inconsistent"
"32941","Native",7,41,"wrap_up","tt","wrap_up tt",7,0,101,101,"Ambiguous","Inconsistent"
"32943","Native",7,43,"wrap_up","tt","wrap_up tt",5,0,2866,2866,"Ambiguous","Consistent"
"32945","Native",7,27,"wrap_up","tt","wrap_up tt",5,0,203,203,"Ambiguous","Consistent"
"32947","Native",7,32,"wrap_up","tt","wrap_up tt",6,0,175,175,"Unambiguous","Consistent"
"32949","Native",7,47,"wrap_up","tt","wrap_up tt",5,0,1227,1227,"Ambiguous","Consistent"
"32951","Native",7,42,"wrap_up","tt","wrap_up tt",8,0,1139,1139,"Unambiguous","Inconsistent"
"32953","Native",7,29,"wrap_up","tt","wrap_up tt",7,0,141,141,"Ambiguous","Inconsistent"
"32955","Native",7,46,"wrap_up","tt","wrap_up tt",8,0,334,334,"Unambiguous","Inconsistent"
"32957","Native",7,36,"wrap_up","tt","wrap_up tt",6,0,1624,1624,"Unambiguous","Consistent"
"32959","Native",7,39,"wrap_up","tt","wrap_up tt",5,0,517,517,"Ambiguous","Consistent"
"32961","Native",7,48,"wrap_up","tt","wrap_up tt",6,0,417,417,"Unambiguous","Consistent"
"32963","Native",7,33,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"32965","Native",7,34,"wrap_up","tt","wrap_up tt",8,0,574,574,"Unambiguous","Inconsistent"
"32967","Native",7,40,"wrap_up","tt","wrap_up tt",6,0,221,221,"Unambiguous","Consistent"
"32969","Native",7,30,"wrap_up","tt","wrap_up tt",8,0,514,514,"Unambiguous","Inconsistent"
"32971","Native",7,25,"wrap_up","tt","wrap_up tt",7,0,327,327,"Ambiguous","Inconsistent"
"32973","Native",7,31,"wrap_up","tt","wrap_up tt",5,0,355,355,"Ambiguous","Consistent"
"32975","Native",7,37,"wrap_up","tt","wrap_up tt",7,0,202,202,"Ambiguous","Inconsistent"
"32978","Native",8,46,"wrap_up","tt","wrap_up tt",5,0,452,452,"Ambiguous","Consistent"
"32980","Native",8,41,"wrap_up","tt","wrap_up tt",8,0,290,290,"Unambiguous","Inconsistent"
"32982","Native",8,39,"wrap_up","tt","wrap_up tt",6,0,277,277,"Unambiguous","Consistent"
"32984","Native",8,35,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"32986","Native",8,26,"wrap_up","tt","wrap_up tt",5,0,852,852,"Ambiguous","Consistent"
"32988","Native",8,44,"wrap_up","tt","wrap_up tt",7,0,595,595,"Ambiguous","Inconsistent"
"32990","Native",8,38,"wrap_up","tt","wrap_up tt",5,0,725,725,"Ambiguous","Consistent"
"32992","Native",8,28,"wrap_up","tt","wrap_up tt",7,0,256,256,"Ambiguous","Inconsistent"
"32994","Native",8,34,"wrap_up","tt","wrap_up tt",5,0,634,634,"Ambiguous","Consistent"
"32996","Native",8,36,"wrap_up","tt","wrap_up tt",7,0,525,525,"Ambiguous","Inconsistent"
"32998","Native",8,48,"wrap_up","tt","wrap_up tt",7,0,368,368,"Ambiguous","Inconsistent"
"33000","Native",8,47,"wrap_up","tt","wrap_up tt",6,0,531,531,"Unambiguous","Consistent"
"33002","Native",8,25,"wrap_up","tt","wrap_up tt",8,0,313,313,"Unambiguous","Inconsistent"
"33004","Native",8,43,"wrap_up","tt","wrap_up tt",6,0,300,300,"Unambiguous","Consistent"
"33006","Native",8,42,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"33008","Native",8,31,"wrap_up","tt","wrap_up tt",6,0,213,213,"Unambiguous","Consistent"
"33010","Native",8,32,"wrap_up","tt","wrap_up tt",7,0,459,459,"Ambiguous","Inconsistent"
"33012","Native",8,33,"wrap_up","tt","wrap_up tt",8,0,200,200,"Unambiguous","Inconsistent"
"33014","Native",8,27,"wrap_up","tt","wrap_up tt",6,0,171,171,"Unambiguous","Consistent"
"33016","Native",8,45,"wrap_up","tt","wrap_up tt",8,0,174,174,"Unambiguous","Inconsistent"
"33018","Native",8,30,"wrap_up","tt","wrap_up tt",5,0,301,301,"Ambiguous","Consistent"
"33020","Native",8,37,"wrap_up","tt","wrap_up tt",8,0,335,335,"Unambiguous","Inconsistent"
"33022","Native",8,29,"wrap_up","tt","wrap_up tt",8,0,737,737,"Unambiguous","Inconsistent"
"33024","Native",8,40,"wrap_up","tt","wrap_up tt",7,0,343,343,"Ambiguous","Inconsistent"
"33025","Native",9,40,"wrap_up","tt","wrap_up tt",8,0,550,550,"Unambiguous","Inconsistent"
"33027","Native",9,37,"wrap_up","tt","wrap_up tt",5,0,629,629,"Ambiguous","Consistent"
"33029","Native",9,42,"wrap_up","tt","wrap_up tt",6,0,351,351,"Unambiguous","Consistent"
"33031","Native",9,39,"wrap_up","tt","wrap_up tt",7,0,355,355,"Ambiguous","Inconsistent"
"33033","Native",9,35,"wrap_up","tt","wrap_up tt",7,0,159,159,"Ambiguous","Inconsistent"
"33035","Native",9,38,"wrap_up","tt","wrap_up tt",6,0,220,220,"Unambiguous","Consistent"
"33037","Native",9,26,"wrap_up","tt","wrap_up tt",6,0,391,391,"Unambiguous","Consistent"
"33039","Native",9,32,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"33041","Native",9,29,"wrap_up","tt","wrap_up tt",5,0,362,362,"Ambiguous","Consistent"
"33043","Native",9,47,"wrap_up","tt","wrap_up tt",7,0,256,256,"Ambiguous","Inconsistent"
"33045","Native",9,36,"wrap_up","tt","wrap_up tt",8,0,1354,1354,"Unambiguous","Inconsistent"
"33047","Native",9,27,"wrap_up","tt","wrap_up tt",7,0,213,213,"Ambiguous","Inconsistent"
"33049","Native",9,48,"wrap_up","tt","wrap_up tt",8,0,183,183,"Unambiguous","Inconsistent"
"33051","Native",9,28,"wrap_up","tt","wrap_up tt",8,0,117,117,"Unambiguous","Inconsistent"
"33053","Native",9,33,"wrap_up","tt","wrap_up tt",5,0,419,419,"Ambiguous","Consistent"
"33055","Native",9,31,"wrap_up","tt","wrap_up tt",7,0,946,946,"Ambiguous","Inconsistent"
"33057","Native",9,43,"wrap_up","tt","wrap_up tt",7,0,721,721,"Ambiguous","Inconsistent"
"33059","Native",9,44,"wrap_up","tt","wrap_up tt",8,0,875,875,"Unambiguous","Inconsistent"
"33061","Native",9,45,"wrap_up","tt","wrap_up tt",5,0,518,518,"Ambiguous","Consistent"
"33063","Native",9,46,"wrap_up","tt","wrap_up tt",6,0,105,105,"Unambiguous","Consistent"
"33065","Native",9,30,"wrap_up","tt","wrap_up tt",6,0,304,304,"Unambiguous","Consistent"
"33067","Native",9,25,"wrap_up","tt","wrap_up tt",5,0,421,421,"Ambiguous","Consistent"
"33069","Native",9,41,"wrap_up","tt","wrap_up tt",5,0,291,291,"Ambiguous","Consistent"
"33071","Native",9,34,"wrap_up","tt","wrap_up tt",6,0,500,500,"Unambiguous","Consistent"
"33073","Native",10,40,"wrap_up","tt","wrap_up tt",5,0,586,586,"Ambiguous","Consistent"
"33075","Native",10,25,"wrap_up","tt","wrap_up tt",6,0,427,427,"Unambiguous","Consistent"
"33077","Native",10,28,"wrap_up","tt","wrap_up tt",5,0,402,402,"Ambiguous","Consistent"
"33079","Native",10,29,"wrap_up","tt","wrap_up tt",6,0,417,417,"Unambiguous","Consistent"
"33081","Native",10,47,"wrap_up","tt","wrap_up tt",8,0,251,251,"Unambiguous","Inconsistent"
"33083","Native",10,37,"wrap_up","tt","wrap_up tt",6,0,271,271,"Unambiguous","Consistent"
"33085","Native",10,30,"wrap_up","tt","wrap_up tt",7,0,305,305,"Ambiguous","Inconsistent"
"33087","Native",10,45,"wrap_up","tt","wrap_up tt",6,0,242,242,"Unambiguous","Consistent"
"33089","Native",10,36,"wrap_up","tt","wrap_up tt",5,0,579,579,"Ambiguous","Consistent"
"33091","Native",10,26,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"33093","Native",10,32,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"33095","Native",10,43,"wrap_up","tt","wrap_up tt",8,0,250,250,"Unambiguous","Inconsistent"
"33097","Native",10,33,"wrap_up","tt","wrap_up tt",6,0,201,201,"Unambiguous","Consistent"
"33099","Native",10,31,"wrap_up","tt","wrap_up tt",8,0,185,185,"Unambiguous","Inconsistent"
"33101","Native",10,39,"wrap_up","tt","wrap_up tt",8,0,113,113,"Unambiguous","Inconsistent"
"33103","Native",10,42,"wrap_up","tt","wrap_up tt",7,0,557,557,"Ambiguous","Inconsistent"
"33105","Native",10,48,"wrap_up","tt","wrap_up tt",5,0,325,325,"Ambiguous","Consistent"
"33107","Native",10,27,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"33109","Native",10,35,"wrap_up","tt","wrap_up tt",8,0,316,316,"Unambiguous","Inconsistent"
"33111","Native",10,46,"wrap_up","tt","wrap_up tt",7,0,312,312,"Ambiguous","Inconsistent"
"33113","Native",10,38,"wrap_up","tt","wrap_up tt",7,0,86,86,"Ambiguous","Inconsistent"
"33115","Native",10,34,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"33117","Native",10,44,"wrap_up","tt","wrap_up tt",5,0,206,206,"Ambiguous","Consistent"
"33119","Native",10,41,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"33121","Native",11,37,"wrap_up","tt","wrap_up tt",7,0,612,612,"Ambiguous","Inconsistent"
"33123","Native",11,43,"wrap_up","tt","wrap_up tt",5,0,638,638,"Ambiguous","Consistent"
"33125","Native",11,34,"wrap_up","tt","wrap_up tt",8,0,926,926,"Unambiguous","Inconsistent"
"33127","Native",11,38,"wrap_up","tt","wrap_up tt",8,0,338,338,"Unambiguous","Inconsistent"
"33129","Native",11,26,"wrap_up","tt","wrap_up tt",8,0,260,260,"Unambiguous","Inconsistent"
"33131","Native",11,42,"wrap_up","tt","wrap_up tt",8,0,170,170,"Unambiguous","Inconsistent"
"33133","Native",11,46,"wrap_up","tt","wrap_up tt",8,0,170,170,"Unambiguous","Inconsistent"
"33135","Native",11,41,"wrap_up","tt","wrap_up tt",7,0,224,224,"Ambiguous","Inconsistent"
"33137","Native",11,31,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"33139","Native",11,45,"wrap_up","tt","wrap_up tt",7,0,328,328,"Ambiguous","Inconsistent"
"33141","Native",11,35,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"33143","Native",11,32,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"33145","Native",11,47,"wrap_up","tt","wrap_up tt",5,0,218,218,"Ambiguous","Consistent"
"33147","Native",11,36,"wrap_up","tt","wrap_up tt",6,0,872,872,"Unambiguous","Consistent"
"33149","Native",11,25,"wrap_up","tt","wrap_up tt",7,0,256,256,"Ambiguous","Inconsistent"
"33151","Native",11,30,"wrap_up","tt","wrap_up tt",8,0,278,278,"Unambiguous","Inconsistent"
"33153","Native",11,40,"wrap_up","tt","wrap_up tt",6,0,584,584,"Unambiguous","Consistent"
"33155","Native",11,48,"wrap_up","tt","wrap_up tt",6,0,214,214,"Unambiguous","Consistent"
"33157","Native",11,29,"wrap_up","tt","wrap_up tt",7,0,406,406,"Ambiguous","Inconsistent"
"33159","Native",11,27,"wrap_up","tt","wrap_up tt",5,0,512,512,"Ambiguous","Consistent"
"33161","Native",11,33,"wrap_up","tt","wrap_up tt",7,0,168,168,"Ambiguous","Inconsistent"
"33163","Native",11,39,"wrap_up","tt","wrap_up tt",5,0,166,166,"Ambiguous","Consistent"
"33165","Native",11,28,"wrap_up","tt","wrap_up tt",6,0,256,256,"Unambiguous","Consistent"
"33167","Native",11,44,"wrap_up","tt","wrap_up tt",6,0,366,366,"Unambiguous","Consistent"
"33169","Native",12,37,"wrap_up","tt","wrap_up tt",6,0,125,125,"Unambiguous","Consistent"
"33171","Native",12,43,"wrap_up","tt","wrap_up tt",8,0,170,170,"Unambiguous","Inconsistent"
"33173","Native",12,25,"wrap_up","tt","wrap_up tt",6,0,316,316,"Unambiguous","Consistent"
